,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
13,0,10,6,11,10,2,9,8,10,0,0,3,9,4,2,0,0,6,0,2,3,9,8,10,9,8,10,0,0,3,1,5,8,9,8,7
14,8,10,7,11,10,2,5,8,4,0,0,3,5,4,8,0,0,6,4,2,5,9,8,10,5,8,4,0,0,3,6,5,2,9,8,7
15,8,10,7,11,10,2,5,8,4,0,0,3,5,4,8,0,0,6,4,2,5,9,8,10,5,8,4,0,0,3,6,5,2,9,8,7
16,10,7,3,11,10,2,8,4,7,0,0,3,3,8,5,0,0,6,2,5,6,9,8,10,8,4,7,0,0,3,5,2,4,9,8,7
17,10,7,3,11,10,2,8,4,7,0,0,3,3,8,5,0,0,6,2,5,6,9,8,10,8,4,7,0,0,3,5,2,4,9,8,7
18,4,4,1,11,10,2,2,2,11,0,0,3,8,10,9,0,0,6,8,8,1,9,8,10,2,2,11,0,0,3,3,3,0,9,8,7
19,4,4,1,11,10,2,2,2,11,0,0,3,8,10,9,0,0,6,8,8,1,9,8,10,2,2,11,0,0,3,3,3,0,9,8,7
20,0,4,6,11,10,2,9,2,10,0,0,3,9,10,2,0,0,6,0,8,3,9,8,10,9,2,10,0,0,3,1,3,8,9,8,7
21,0,4,6,11,10,2,9,2,10,0,0,3,9,10,2,0,0,6,0,8,3,9,8,10,9,2,10,0,0,3,1,3,8,9,8,7
22,8,4,7,11,10,2,5,2,4,0,0,3,5,10,8,0,0,6,4,8,5,9,8,10,5,2,4,0,0,3,6,3,2,9,8,7
23,8,4,7,11,10,2,5,2,4,0,0,3,5,10,8,0,0,6,4,8,5,9,8,10,5,2,4,0,0,3,6,3,2,9,8,7
24,10,11,3,11,10,2,8,0,7,0,0,3,3,0,5,0,0,6,2,9,6,9,8,10,8,0,7,0,0,3,5,9,4,9,8,7
25,10,11,3,11,10,2,8,0,7,0,0,3,3,0,5,0,0,6,2,9,6,9,8,10,8,0,7,0,0,3,5,9,4,9,8,7
26,4,0,1,11,10,2,2,9,11,0,0,3,8,11,9,0,0,6,8,0,1,9,8,10,2,9,11,0,0,3,3,1,0,9,8,7
27,4,0,1,11,10,2,2,9,11,0,0,3,8,11,9,0,0,6,8,0,1,9,8,10,2,9,11,0,0,3,3,1,0,9,8,7
28,0,0,6,11,10,2,9,9,10,0,0,3,9,11,2,0,0,6,0,0,3,9,8,10,9,9,10,0,0,3,1,1,8,9,8,7
29,0,0,6,11,10,2,9,9,10,0,0,3,9,11,2,0,0,6,0,0,3,9,8,10,9,9,10,0,0,3,1,1,8,9,8,7
30,8,0,7,11,10,2,5,9,4,0,0,3,5,11,8,0,0,6,4,0,5,9,8,10,5,9,4,0,0,3,6,1,2,9,8,7
31,8,0,7,11,10,2,5,9,4,0,0,3,5,11,8,0,0,6,4,0,5,9,8,10,5,9,4,0,0,3,6,1,2,9,8,7
32,10,10,3,11,10,2,8,8,7,0,0,3,3,4,5,0,0,6,2,2,6,9,8,10,8,8,7,0,0,3,5,5,4,9,8,7
33,10,10,3,11,10,2,8,8,7,0,0,3,3,4,5,0,0,6,2,2,6,9,8,10,8,8,7,0,0,3,5,5,4,9,8,7
34,4,8,1,11,10,2,2,5,11,0,0,3,8,7,9,0,0,6,8,4,1,9,8,10,2,5,11,0,0,3,3,6,0,9,8,7
35,4,8,1,11,10,2,2,5,11,0,0,3,8,7,9,0,0,6,8,4,1,9,8,10,2,5,11,0,0,3,3,6,0,9,8,7
36,0,8,6,11,10,2,9,5,10,0,0,3,9,7,2,0,0,6,0,4,3,9,8,10,9,5,10,0,0,3,1,6,8,9,8,7
37,0,8,6,11,10,2,9,5,10,0,0,3,9,7,2,0,0,6,0,4,3,9,8,10,9,5,10,0,0,3,1,6,8,9,8,7
38,8,8,7,11,10,2,5,5,4,0,0,3,5,7,8,0,0,6,4,4,5,9,8,10,5,5,4,0,0,3,6,6,2,9,8,7
39,8,8,7,11,10,2,5,5,4,0,0,3,5,7,8,0,0,6,4,4,5,9,8,10,5,5,4,0,0,3,6,6,2,9,8,7
40,10,8,3,11,10,2,8,5,7,0,0,3,3,7,5,0,0,6,2,4,6,9,8,10,8,5,7,0,0,3,5,6,4,9,8,7
41,10,8,3,11,10,2,8,5,7,0,0,3,3,7,5,0,0,6,2,4,6,9,8,10,8,5,7,0,0,3,5,6,4,9,8,7
42,4,5,1,11,10,2,2,6,11,0,0,3,8,3,9,0,0,6,8,7,1,9,8,10,2,6,11,0,0,3,3,10,0,9,8,7
43,4,5,1,11,10,2,2,6,11,0,0,3,8,3,9,0,0,6,8,7,1,9,8,10,2,6,11,0,0,3,3,10,0,9,8,7
44,0,5,6,11,10,2,9,6,10,0,0,3,9,3,2,0,0,6,0,7,3,9,8,10,9,6,10,0,0,3,1,10,8,9,8,7
45,0,5,6,11,10,2,9,6,10,0,0,3,9,3,2,0,0,6,0,7,3,9,8,10,9,6,10,0,0,3,1,10,8,9,8,7
46,8,5,7,11,10,2,5,6,4,0,0,3,5,3,8,0,0,6,4,7,5,9,8,10,5,6,4,0,0,3,6,10,2,9,8,7
47,8,5,7,11,10,2,5,6,4,0,0,3,5,3,8,0,0,6,4,7,5,9,8,10,5,6,4,0,0,3,6,10,2,9,8,7
48,10,2,3,11,10,2,8,3,7,0,0,3,3,6,5,0,0,6,2,10,6,9,8,10,8,3,7,0,0,3,5,7,4,9,8,7
49,10,2,3,11,10,2,8,3,7,0,0,3,3,6,5,0,0,6,2,10,6,9,8,10,8,3,7,0,0,3,5,7,4,9,8,7
50,4,3,1,11,10,2,2,7,11,0,0,3,8,5,9,0,0,6,8,6,1,9,8,10,2,7,11,0,0,3,3,4,0,9,8,7
51,4,3,1,11,10,2,2,7,11,0,0,3,8,5,9,0,0,6,8,6,1,9,8,10,2,7,11,0,0,3,3,4,0,9,8,7
52,0,3,6,11,10,2,9,7,10,0,0,3,9,5,2,0,0,6,0,6,3,9,8,10,9,7,10,0,0,3,1,4,8,9,8,7
53,0,3,6,11,10,2,9,7,10,0,0,3,9,5,2,0,0,6,0,6,3,9,8,10,9,7,10,0,0,3,1,4,8,9,8,7
54,8,3,7,11,10,2,5,7,4,0,0,3,5,5,8,0,0,6,4,6,5,9,8,10,5,7,4,0,0,3,6,4,2,9,8,7
55,8,3,7,11,10,2,5,7,4,0,0,3,5,5,8,0,0,6,4,6,5,9,8,10,5,7,4,0,0,3,6,4,2,9,8,7
56,10,9,9,11,9,5,8,1,1,0,8,6,3,1,1,0,4,3,2,11,11,9,2,7,8,1,1,0,8,6,5,11,11,9,4,10
57,10,9,9,11,9,5,8,1,1,0,8,6,3,1,1,0,4,3,2,11,11,9,2,7,8,1,1,0,8,6,5,11,11,9,4,10
58,4,1,5,11,9,5,2,11,6,0,8,6,8,9,3,0,4,3,8,1,7,9,2,7,2,11,6,0,8,6,3,0,10,9,4,10
59,4,1,5,11,9,5,2,11,6,0,8,6,8,9,3,0,4,3,8,1,7,9,2,7,2,11,6,0,8,6,3,0,10,9,4,10
60,0,1,3,11,9,5,9,11,7,0,8,6,9,9,5,0,4,3,0,1,6,9,2,7,9,11,7,0,8,6,1,0,4,9,4,10
61,0,1,3,11,9,5,9,11,7,0,8,6,9,9,5,0,4,3,0,1,6,9,2,7,9,11,7,0,8,6,1,0,4,9,4,10
62,8,1,1,11,9,5,5,11,11,0,8,6,5,9,9,0,4,3,4,1,1,9,2,7,5,11,11,0,8,6,6,0,0,9,4,10
63,8,1,1,11,9,5,5,11,11,0,8,6,5,9,9,0,4,3,4,1,1,9,2,7,5,11,11,0,8,6,6,0,0,9,4,10
64,10,5,9,11,9,5,8,6,1,0,8,6,3,3,1,0,4,3,2,7,11,9,2,7,8,6,1,0,8,6,5,10,11,9,4,10
65,10,5,9,11,9,5,8,6,1,0,8,6,3,3,1,0,4,3,2,7,11,9,2,7,8,6,1,0,8,6,5,10,11,9,4,10
66,4,6,5,11,9,5,2,10,6,0,8,6,8,2,3,0,4,3,8,3,7,9,2,7,2,10,6,0,8,6,3,8,10,9,4,10
67,4,6,5,11,9,5,2,10,6,0,8,6,8,2,3,0,4,3,8,3,7,9,2,7,2,10,6,0,8,6,3,8,10,9,4,10
68,0,6,3,11,9,5,9,10,7,0,8,6,9,2,5,0,4,3,0,3,6,9,2,7,9,10,7,0,8,6,1,8,4,9,4,10
69,0,6,3,11,9,5,9,10,7,0,8,6,9,2,5,0,4,3,0,3,6,9,2,7,9,10,7,0,8,6,1,8,4,9,4,10
70,8,6,1,11,9,5,5,10,11,0,8,6,5,2,9,0,4,3,4,3,1,9,2,7,5,10,11,0,8,6,6,8,0,9,4,10
71,8,6,1,11,9,5,5,10,11,0,8,6,5,2,9,0,4,3,4,3,1,9,2,7,5,10,11,0,8,6,6,8,0,9,4,10
72,10,3,9,11,9,5,8,7,1,0,8,6,3,5,1,0,4,3,2,6,11,9,2,7,8,7,1,0,8,6,5,4,11,9,4,10
73,10,3,9,11,9,5,8,7,1,0,8,6,3,5,1,0,4,3,2,6,11,9,2,7,8,7,1,0,8,6,5,4,11,9,4,10
74,4,7,5,11,9,5,2,4,6,0,8,6,8,8,3,0,4,3,8,5,7,9,2,7,2,4,6,0,8,6,3,2,10,9,4,10
75,4,7,5,11,9,5,2,4,6,0,8,6,8,8,3,0,4,3,8,5,7,9,2,7,2,4,6,0,8,6,3,2,10,9,4,10
76,0,7,3,11,9,5,9,4,7,0,8,6,9,8,5,0,4,3,0,5,6,9,2,7,9,4,7,0,8,6,1,2,4,9,4,10
77,0,7,3,11,9,5,9,4,7,0,8,6,9,8,5,0,4,3,0,5,6,9,2,7,9,4,7,0,8,6,1,2,4,9,4,10
78,8,7,1,11,9,5,5,4,11,0,8,6,5,8,9,0,4,3,4,5,1,9,2,7,5,4,11,0,8,6,6,2,0,9,4,10
79,8,7,1,11,9,5,5,4,11,0,8,6,5,8,9,0,4,3,4,5,1,9,2,7,5,4,11,0,8,6,6,2,0,9,4,10
80,10,7,9,11,9,5,8,4,1,0,8,6,3,8,1,0,4,3,2,5,11,9,2,7,8,4,1,0,8,6,5,2,11,9,4,10
81,10,7,9,11,9,5,8,4,1,0,8,6,3,8,1,0,4,3,2,5,11,9,2,7,8,4,1,0,8,6,5,2,11,9,4,10
82,4,4,5,11,9,5,2,2,6,0,8,6,8,10,3,0,4,3,8,8,7,9,2,7,2,2,6,0,8,6,3,3,10,9,4,10
83,4,4,5,11,9,5,2,2,6,0,8,6,8,10,3,0,4,3,8,8,7,9,2,7,2,2,6,0,8,6,3,3,10,9,4,10
84,0,4,3,11,9,5,9,2,7,0,8,6,9,10,5,0,4,3,0,8,6,9,2,7,9,2,7,0,8,6,1,3,4,9,4,10
85,0,4,3,11,9,5,9,2,7,0,8,6,9,10,5,0,4,3,0,8,6,9,2,7,9,2,7,0,8,6,1,3,4,9,4,10
86,8,4,1,11,9,5,5,2,11,0,8,6,5,10,9,0,4,3,4,8,1,9,2,7,5,2,11,0,8,6,6,3,0,9,4,10
87,8,4,1,11,9,5,5,2,11,0,8,6,5,10,9,0,4,3,4,8,1,9,2,7,5,2,11,0,8,6,6,3,0,9,4,10
88,10,11,9,6,9,2,8,0,1,10,8,3,3,0,1,2,4,6,2,9,11,3,2,10,8,0,1,10,8,3,5,9,11,8,4,7
89,10,11,9,6,9,2,8,0,1,10,8,3,3,0,1,2,4,6,2,9,11,3,2,10,8,0,1,10,8,3,5,9,11,8,4,7
90,4,0,5,6,9,2,2,9,6,10,8,3,8,11,3,2,4,6,8,0,7,3,2,10,2,9,6,10,8,3,3,1,10,8,4,7
91,4,0,5,6,9,2,2,9,6,10,8,3,8,11,3,2,4,6,8,0,7,3,2,10,2,9,6,10,8,3,3,1,10,8,4,7
92,0,0,3,6,9,2,9,9,7,10,8,3,9,11,5,2,4,6,0,0,6,3,2,10,9,9,7,10,8,3,1,1,4,8,4,7
93,0,0,3,6,9,2,9,9,7,10,8,3,9,11,5,2,4,6,0,0,6,3,2,10,9,9,7,10,8,3,1,1,4,8,4,7
94,8,0,1,6,9,2,5,9,11,10,8,3,5,11,9,2,4,6,4,0,1,3,2,10,5,9,11,10,8,3,6,1,0,8,4,7
95,8,0,1,6,9,2,5,9,11,10,8,3,5,11,9,2,4,6,4,0,1,3,2,10,5,9,11,10,8,3,6,1,0,8,4,7
96,10,10,9,6,9,2,8,8,1,10,8,3,3,4,1,2,4,6,2,2,11,3,2,10,8,8,1,10,8,3,5,5,11,8,4,7
97,10,10,9,6,9,2,8,8,1,10,8,3,3,4,1,2,4,6,2,2,11,3,2,10,8,8,1,10,8,3,5,5,11,8,4,7
98,4,8,5,6,9,2,2,5,6,10,8,3,8,7,3,2,4,6,8,4,7,3,2,10,2,5,6,10,8,3,3,6,10,8,4,7
99,4,8,5,6,9,2,2,5,6,10,8,3,8,7,3,2,4,6,8,4,7,3,2,10,2,5,6,10,8,3,3,6,10,8,4,7
100,0,8,3,6,9,2,9,5,7,10,8,3,9,7,5,2,4,6,0,4,6,3,2,10,9,5,7,10,8,3,1,6,4,8,4,7
101,0,8,3,6,9,2,9,5,7,10,8,3,9,7,5,2,4,6,0,4,6,3,2,10,9,5,7,10,8,3,1,6,4,8,4,7
102,8,8,1,6,9,2,5,5,11,10,8,3,5,7,9,2,4,6,4,4,1,3,2,10,5,5,11,10,8,3,6,6,0,8,4,7
103,8,8,1,6,9,2,5,5,11,10,8,3,5,7,9,2,4,6,4,4,1,3,2,10,5,5,11,10,8,3,6,6,0,8,4,7
104,10,4,9,6,9,2,8,2,1,10,8,3,3,10,1,2,4,6,2,8,11,3,2,10,8,2,1,10,8,3,5,3,11,8,4,7
105,10,4,9,6,9,2,8,2,1,10,8,3,3,10,1,2,4,6,2,8,11,3,2,10,8,2,1,10,8,3,5,3,11,8,4,7
106,4,2,5,6,9,2,2,3,6,10,8,3,8,6,3,2,4,6,8,10,7,3,2,10,2,3,6,10,8,3,3,7,10,8,4,7
107,4,2,5,6,9,2,2,3,6,10,8,3,8,6,3,2,4,6,8,10,7,3,2,10,2,3,6,10,8,3,3,7,10,8,4,7
108,0,2,3,6,9,2,9,3,7,10,8,3,9,6,5,2,4,6,0,10,6,3,2,10,9,3,7,10,8,3,1,7,4,8,4,7
109,0,2,3,6,9,2,9,3,7,10,8,3,9,6,5,2,4,6,0,10,6,3,2,10,9,3,7,10,8,3,1,7,4,8,4,7
110,8,2,1,6,9,2,5,3,11,10,8,3,5,6,9,2,4,6,4,10,1,3,2,10,5,3,11,10,8,3,6,7,0,8,4,7
111,8,2,1,6,9,2,5,3,11,10,8,3,5,6,9,2,4,6,4,10,1,3,2,10,5,3,11,10,8,3,6,7,0,8,4,7
112,10,0,9,6,9,2,8,9,1,10,8,3,3,11,1,2,4,6,2,0,11,3,2,10,8,9,1,10,8,3,5,1,11,8,4,7
113,10,0,9,6,9,2,8,9,1,10,8,3,3,11,1,2,4,6,2,0,11,3,2,10,8,9,1,10,8,3,5,1,11,8,4,7
114,4,9,5,6,9,2,2,1,6,10,8,3,8,1,3,2,4,6,8,11,7,3,2,10,2,1,6,10,8,3,3,11,10,8,4,7
115,4,9,5,6,9,2,2,1,6,10,8,3,8,1,3,2,4,6,8,11,7,3,2,10,2,1,6,10,8,3,3,11,10,8,4,7
116,0,9,3,6,9,2,9,1,7,10,8,3,9,1,5,2,4,6,0,11,6,3,2,10,9,1,7,10,8,3,1,11,4,8,4,7
117,0,9,3,6,9,2,9,1,7,10,8,3,9,1,5,2,4,6,0,11,6,3,2,10,9,1,7,10,8,3,1,11,4,8,4,7
118,8,9,1,6,9,2,5,1,11,10,8,3,5,1,9,2,4,6,4,11,1,3,2,10,5,1,11,10,8,3,6,11,0,8,4,7
119,8,9,1,6,9,2,5,1,11,10,8,3,5,1,9,2,4,6,4,11,1,3,2,10,5,1,11,10,8,3,6,11,0,8,4,7
120,10,9,9,6,9,2,8,1,1,10,8,3,3,1,1,2,4,6,2,11,11,3,2,10,8,1,1,10,8,3,5,11,11,8,4,7
121,10,9,9,6,9,2,8,1,1,10,8,3,3,1,1,2,4,6,2,11,11,3,2,10,8,1,1,10,8,3,5,11,11,8,4,7
122,4,1,5,6,9,2,2,11,6,10,8,3,8,9,3,2,4,6,8,1,7,3,2,10,2,11,6,10,8,3,3,0,10,8,4,7
123,4,1,5,6,9,2,2,11,6,10,8,3,8,9,3,2,4,6,8,1,7,3,2,10,2,11,6,10,8,3,3,0,10,8,4,7
124,0,1,3,6,9,2,9,11,7,10,8,3,9,9,5,2,4,6,0,1,6,3,2,10,9,11,7,10,8,3,1,0,4,8,4,7
125,0,1,3,6,9,2,9,11,7,10,8,3,9,9,5,2,4,6,0,1,6,3,2,10,9,11,7,10,8,3,1,0,4,8,4,7
126,8,1,1,6,9,2,5,11,11,10,8,3,5,9,9,2,4,6,4,1,1,3,2,10,5,11,11,10,8,3,6,0,0,8,4,7
127,8,1,1,6,9,2,5,11,11,10,8,3,5,9,9,2,4,6,4,1,1,3,2,10,5,11,11,10,8,3,6,0,0,8,4,7
128,10,5,9,6,9,2,8,6,1,10,8,3,3,3,1,2,4,6,2,7,11,3,2,10,8,6,1,10,8,3,5,10,11,8,4,7
129,10,5,9,6,9,2,8,6,1,10,8,3,3,3,1,2,4,6,2,7,11,3,2,10,8,6,1,10,8,3,5,10,11,8,4,7
130,4,6,5,6,9,2,2,10,6,10,8,3,8,2,3,2,4,6,8,3,7,3,2,10,2,10,6,10,8,3,3,8,10,8,4,7
131,4,6,5,6,9,2,2,10,6,10,8,3,8,2,3,2,4,6,8,3,7,3,2,10,2,10,6,10,8,3,3,8,10,8,4,7
132,0,6,3,6,9,2,9,10,7,10,8,3,9,2,5,2,4,6,0,3,6,3,2,10,9,10,7,10,8,3,1,8,4,8,4,7
133,0,6,3,6,9,2,9,10,7,10,8,3,9,2,5,2,4,6,0,3,6,3,2,10,9,10,7,10,8,3,1,8,4,8,4,7
134,8,6,1,6,9,2,5,10,11,10,8,3,5,2,9,2,4,6,4,3,1,3,2,10,5,10,11,10,8,3,6,8,0,8,4,7
135,8,6,1,6,9,2,5,10,11,10,8,3,5,2,9,2,4,6,4,3,1,3,2,10,5,10,11,10,8,3,6,8,0,8,4,7
136,10,3,9,6,9,2,8,7,1,10,8,3,3,5,1,2,4,6,2,6,11,3,2,10,8,7,1,10,8,3,5,4,11,8,4,7
137,10,3,9,6,9,2,8,7,1,10,8,3,3,5,1,2,4,6,2,6,11,3,2,10,8,7,1,10,8,3,5,4,11,8,4,7
138,4,7,5,6,9,2,2,4,6,10,8,3,8,8,3,2,4,6,8,5,7,3,2,10,2,4,6,10,8,3,3,2,10,8,4,7
139,4,7,5,6,9,2,2,4,6,10,8,3,8,8,3,2,4,6,8,5,7,3,2,10,2,4,6,10,8,3,3,2,10,8,4,7
140,0,7,3,6,9,2,9,4,7,10,8,3,9,8,5,2,4,6,0,5,6,3,2,10,9,4,7,10,8,3,1,2,4,8,4,7
141,0,7,3,6,9,2,9,4,7,10,8,3,9,8,5,2,4,6,0,5,6,3,2,10,9,4,7,10,8,3,1,2,4,8,4,7
142,8,7,1,6,9,2,5,4,11,10,8,3,5,8,9,2,4,6,4,5,1,3,2,10,5,4,11,10,8,3,6,2,0,8,4,7
143,8,7,1,6,9,2,5,4,11,10,8,3,5,8,9,2,4,6,4,5,1,3,2,10,5,4,11,10,8,3,6,2,0,8,4,7
144,10,1,9,6,9,2,8,11,1,10,8,3,3,9,1,2,4,6,2,1,11,3,2,10,8,11,1,10,8,3,5,0,11,8,4,7
145,10,1,9,6,9,2,8,11,1,10,8,3,3,9,1,2,4,6,2,1,11,3,2,10,8,11,1,10,8,3,5,0,11,8,4,7
146,4,11,5,6,9,2,2,0,6,10,8,3,8,0,3,2,4,6,8,9,7,3,2,10,2,0,6,10,8,3,3,9,10,8,4,7
147,4,11,5,6,9,2,2,0,6,10,8,3,8,0,3,2,4,6,8,9,7,3,2,10,2,0,6,10,8,3,3,9,10,8,4,7
148,0,11,3,6,9,2,9,0,7,10,8,3,9,0,5,2,4,6,0,9,6,3,2,10,9,0,7,10,8,3,1,9,4,8,4,7
149,0,11,3,6,9,2,9,0,7,10,8,3,9,0,5,2,4,6,0,9,6,3,2,10,9,0,7,10,8,3,1,9,4,8,4,7
150,8,11,1,6,9,2,5,0,11,10,8,3,5,0,9,2,4,6,4,9,1,3,2,10,5,0,11,10,8,3,6,9,0,8,4,7
151,8,11,1,6,9,2,5,0,11,10,8,3,5,0,9,2,4,6,4,9,1,3,2,10,5,0,11,10,8,3,6,9,0,8,4,7
152,10,6,9,6,9,2,8,10,1,10,8,3,3,2,1,2,4,6,2,3,11,3,2,10,8,10,1,10,8,3,5,8,11,8,4,7
153,10,6,9,6,9,2,8,10,1,10,8,3,3,2,1,2,4,6,2,3,11,3,2,10,8,10,1,10,8,3,5,8,11,8,4,7
154,4,10,5,6,9,2,2,8,6,10,8,3,8,4,3,2,4,6,8,2,7,3,2,10,2,8,6,10,8,3,3,5,10,8,4,7
155,4,10,5,6,9,2,2,8,6,10,8,3,8,4,3,2,4,6,8,2,7,3,2,10,2,8,6,10,8,3,3,5,10,8,4,7
156,0,10,3,6,9,2,9,8,7,10,8,3,9,4,5,2,4,6,0,2,6,3,2,10,9,8,7,10,8,3,1,5,4,8,4,7
157,0,10,3,6,9,2,9,8,7,10,8,3,9,4,5,2,4,6,0,2,6,3,2,10,9,8,7,10,8,3,1,5,4,8,4,7
158,8,10,1,6,9,2,5,8,11,10,8,3,5,4,9,2,4,6,4,2,1,3,2,10,5,8,11,10,8,3,6,5,0,8,4,7
159,8,10,1,6,9,2,5,8,11,10,8,3,5,4,9,2,4,6,4,2,1,3,2,10,5,8,11,10,8,3,6,5,0,8,4,7
160,10,10,9,6,9,2,8,8,1,10,8,3,3,4,1,2,4,6,2,2,11,3,2,10,8,8,1,10,8,3,5,5,11,8,4,7
161,10,10,9,6,9,2,8,8,1,10,8,3,3,4,1,2,4,6,2,2,11,3,2,10,8,8,1,10,8,3,5,5,11,8,4,7
162,4,8,5,6,9,2,2,5,6,10,8,3,8,7,3,2,4,6,8,4,7,3,2,10,2,5,6,10,8,3,3,6,10,8,4,7
163,4,8,5,6,9,2,2,5,6,10,8,3,8,7,3,2,4,6,8,4,7,3,2,10,2,5,6,10,8,3,3,6,10,8,4,7
164,0,8,3,6,9,2,9,5,7,10,8,3,9,7,5,2,4,6,0,4,6,3,2,10,9,5,7,10,8,3,1,6,4,8,4,7
165,0,8,3,6,9,2,9,5,7,10,8,3,9,7,5,2,4,6,0,4,6,3,2,10,9,5,7,10,8,3,1,6,4,8,4,7
166,8,8,1,6,9,2,5,5,11,10,8,3,5,7,9,2,4,6,4,4,1,3,2,10,5,5,11,10,8,3,6,6,0,8,4,7
167,8,8,1,6,9,2,5,5,11,10,8,3,5,7,9,2,4,6,4,4,1,3,2,10,5,5,11,10,8,3,6,6,0,8,4,7
168,10,4,9,6,9,2,8,2,1,10,8,3,3,10,1,2,4,6,2,8,11,3,2,10,8,2,1,10,8,3,5,3,11,8,4,7
169,10,4,9,6,9,2,8,2,1,10,8,3,3,10,1,2,4,6,2,8,11,3,2,10,8,2,1,10,8,3,5,3,11,8,4,7
170,4,2,5,6,9,2,2,3,6,10,8,3,8,6,3,2,4,6,8,10,7,3,2,10,2,3,6,10,8,3,3,7,10,8,4,7
171,4,2,5,6,9,2,2,3,6,10,8,3,8,6,3,2,4,6,8,10,7,3,2,10,2,3,6,10,8,3,3,7,10,8,4,7
172,0,2,3,6,9,2,9,3,7,10,8,3,9,6,5,2,4,6,0,10,6,3,2,10,9,3,7,10,8,3,1,7,4,8,4,7
173,0,2,3,6,9,2,9,3,7,10,8,3,9,6,5,2,4,6,0,10,6,3,2,10,9,3,7,10,8,3,1,7,4,8,4,7
174,8,2,1,6,9,2,5,3,11,10,8,3,5,6,9,2,4,6,4,10,1,3,2,10,5,3,11,10,8,3,6,7,0,8,4,7
