,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
21,2025-05-20 08:37:55.901824+08:00,戊辰,己丑,甲午,癸酉,辛巳,乙巳,庚子,丙子,乙未,己寅,癸巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7756210226570503173,2025-04-18 00:37:58.372930+08:00
22,2025-05-21 08:37:55.901824+08:00,庚辰,庚寅,乙未,乙酉,丙申,乙巳,庚子,辛卯,丁未,庚卯,戊申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2106447570920111779,2025-04-18 00:37:58.372930+08:00
23,2025-05-22 08:37:55.901824+08:00,壬辰,辛卯,丙申,丁酉,丙申,乙巳,庚子,辛卯,己未,辛辰,戊申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16146613090738283676,2025-04-18 00:37:58.372930+08:00
24,2025-05-23 08:37:55.901824+08:00,甲辰,壬辰,丁酉,己酉,丙申,乙巳,庚子,辛卯,辛未,壬巳,戊申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16723131583008275254,2025-04-18 00:37:58.372930+08:00
25,2025-05-26 08:37:55.901824+08:00,庚辰,乙未,庚子,乙酉,丙申,乙巳,庚子,辛卯,丁未,乙申,己申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16899186430344814040,2025-04-18 00:37:58.372930+08:00
26,2025-05-27 08:37:55.901824+08:00,壬辰,丙申,辛丑,丁酉,丙申,乙巳,庚子,辛卯,己未,丙酉,己申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9003816928256246544,2025-04-18 00:37:58.372930+08:00
27,2025-05-28 08:37:55.901824+08:00,甲辰,丁酉,壬寅,己酉,丙申,乙巳,庚子,辛卯,辛未,丁戌,甲申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2148805743811876279,2025-04-18 00:37:58.372930+08:00
28,2025-05-29 08:37:55.901824+08:00,丙辰,戊戌,癸卯,辛酉,丙申,乙巳,庚子,辛卯,癸未,戊亥,甲申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17745296061575835,2025-04-18 00:37:58.372930+08:00
29,2025-05-30 08:37:55.901824+08:00,戊辰,己亥,甲辰,癸酉,丙申,乙巳,庚子,辛卯,乙未,己子,甲申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16662209711822897812,2025-04-18 00:37:58.372930+08:00
30,2025-06-02 08:37:55.901824+08:00,甲辰,壬寅,丁未,己酉,丙申,乙巳,庚子,辛卯,辛未,壬卯,乙申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3951353798460016058,2025-04-18 00:37:58.372930+08:00
31,2025-06-03 08:37:55.901824+08:00,丙辰,癸卯,戊申,辛酉,丙申,乙巳,庚子,辛卯,癸未,癸辰,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,6540669945953798579,2025-04-18 00:37:58.372930+08:00
32,2025-06-04 08:37:55.901824+08:00,戊辰,甲辰,己酉,癸酉,丙申,乙巳,庚子,辛卯,乙未,甲巳,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,18159653034283104109,2025-04-18 00:37:58.372930+08:00
33,2025-06-05 08:37:55.901824+08:00,庚辰,乙巳,庚戌,乙酉,丙申,乙巳,庚子,辛卯,丁未,乙午,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,18327765383749909679,2025-04-18 00:37:58.372930+08:00
34,2025-06-06 08:37:55.901824+08:00,壬辰,丙午,辛丑,丁亥,壬午,庚申,乙丑,丁亥,己未,丙未,壬午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13891565363479581274,2025-04-18 00:37:58.372930+08:00
35,2025-06-09 08:37:55.901824+08:00,戊辰,己酉,甲辰,癸亥,壬午,庚申,乙丑,丁亥,乙未,己戌,丁午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15098154072183723300,2025-04-18 00:37:58.372930+08:00
36,2025-06-10 08:37:55.901824+08:00,庚辰,庚戌,乙巳,乙亥,壬午,庚申,乙丑,丁亥,丁未,庚亥,丁午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,912587995806036208,2025-04-18 00:37:58.372930+08:00
37,2025-06-11 08:37:55.901824+08:00,壬辰,辛亥,丙午,丁亥,壬午,庚申,乙丑,丁亥,己未,辛子,丁午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15550553074530688423,2025-04-18 00:37:58.372930+08:00
38,2025-06-12 08:37:55.901824+08:00,甲辰,壬子,丁未,己亥,壬午,庚申,乙丑,丁亥,辛未,壬丑,戊午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9331773709236344439,2025-04-18 00:37:58.372930+08:00
39,2025-06-13 08:37:55.901824+08:00,丙辰,癸丑,戊申,辛亥,壬午,庚申,乙丑,丁亥,癸未,癸寅,戊午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,4015949493323940529,2025-04-18 00:37:58.372930+08:00
40,2025-06-16 08:37:55.901824+08:00,壬辰,丙辰,辛亥,丁亥,壬午,庚申,乙丑,丁亥,己未,丙巳,癸午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2688491133145914683,2025-04-18 00:37:58.372930+08:00
41,2025-06-17 08:37:55.901824+08:00,甲辰,丁巳,壬子,己亥,壬午,庚申,乙丑,丁亥,辛未,丁午,癸午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,11431193642757296199,2025-04-18 00:37:58.372930+08:00
42,2025-06-18 08:37:55.901824+08:00,丙辰,戊午,癸丑,辛亥,壬午,庚申,乙丑,丁亥,癸未,戊未,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16970507236197348629,2025-04-18 00:37:58.372930+08:00
43,2025-06-19 08:37:55.901824+08:00,戊辰,己未,甲寅,癸亥,壬午,庚申,乙丑,丁亥,乙未,己申,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13957934639955981679,2025-04-18 00:37:58.372930+08:00
44,2025-06-20 08:37:55.901824+08:00,庚辰,庚申,乙卯,乙亥,壬午,庚申,乙丑,丁亥,丁未,庚酉,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3595539281038348455,2025-04-18 00:37:58.372930+08:00
45,2025-06-23 08:37:55.901824+08:00,丙辰,癸亥,戊午,辛亥,丁酉,庚申,乙丑,壬寅,癸未,癸子,己酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13052061854912221029,2025-04-18 00:37:58.372930+08:00
46,2025-06-24 08:37:55.901824+08:00,戊辰,甲子,己未,癸亥,丁酉,庚申,乙丑,壬寅,乙未,甲丑,己酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3504104827199078318,2025-04-18 00:37:58.372930+08:00
47,2025-06-25 08:37:55.901824+08:00,庚辰,乙丑,庚申,乙亥,丁酉,庚申,乙丑,壬寅,丁未,乙寅,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12667203571397704405,2025-04-18 00:37:58.372930+08:00
48,2025-06-26 08:37:55.901824+08:00,壬辰,丙寅,辛酉,丁亥,丁酉,庚申,乙丑,壬寅,己未,丙卯,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,6536723011017273287,2025-04-18 00:37:58.372930+08:00
49,2025-06-27 08:37:55.901824+08:00,甲辰,丁卯,壬戌,己亥,丁酉,庚申,乙丑,壬寅,辛未,丁辰,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9347842481441005118,2025-04-18 00:37:58.372930+08:00
50,2025-06-30 08:37:55.901824+08:00,庚辰,庚午,乙丑,乙亥,丁酉,庚申,乙丑,壬寅,丁未,庚未,乙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3031226224627595117,2025-04-18 00:37:58.372930+08:00
51,2025-07-01 08:37:55.901824+08:00,壬辰,辛未,丙寅,丁亥,丁酉,庚申,乙丑,壬寅,己未,辛申,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16924254021070633504,2025-04-18 00:37:58.372930+08:00
52,2025-07-02 08:37:55.901824+08:00,甲辰,壬申,丁卯,己亥,丁酉,庚申,乙丑,壬寅,辛未,壬酉,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2025461811167957217,2025-04-18 00:37:58.372930+08:00
53,2025-07-03 08:37:55.901824+08:00,丙辰,癸酉,戊辰,辛亥,丁酉,庚申,乙丑,壬寅,癸未,癸戌,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7872962750206464288,2025-04-18 00:37:58.372930+08:00
54,2025-07-04 08:37:55.901824+08:00,戊辰,甲戌,己巳,癸亥,丁酉,庚申,乙丑,壬寅,乙未,甲亥,辛酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,18154551966348810027,2025-04-18 00:37:58.372930+08:00
55,2025-07-07 08:37:55.901824+08:00,甲辰,丁丑,壬申,己亥,癸未,庚申,乙丑,戊子,辛未,丁寅,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,611385387102811946,2025-04-18 00:37:58.372930+08:00
56,2025-07-08 08:37:55.901824+08:00,丙辰,戊寅,癸酉,辛亥,癸未,庚申,乙丑,戊子,癸未,戊卯,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,8663336197153191562,2025-04-18 00:37:58.372930+08:00
57,2025-07-09 08:37:55.901824+08:00,戊辰,己卯,甲戌,癸亥,癸未,庚申,乙丑,戊子,乙未,己辰,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12621999803928584952,2025-04-18 00:37:58.372930+08:00
58,2025-07-10 08:37:55.901824+08:00,庚辰,庚辰,乙亥,乙亥,癸未,庚申,乙丑,戊子,丁未,庚巳,戊未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,4463567169969430453,2025-04-18 00:37:58.372930+08:00
59,2025-07-11 08:37:55.901824+08:00,壬辰,辛巳,丙子,丁亥,癸未,庚申,乙丑,戊子,己未,辛午,戊未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,759729669393513985,2025-04-18 00:37:58.372930+08:00
60,2025-07-14 08:37:55.901824+08:00,戊辰,甲申,己卯,癸亥,癸未,庚申,乙丑,戊子,乙未,甲酉,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17715202612818311008,2025-04-18 00:37:58.372930+08:00
61,2025-07-15 08:37:55.901824+08:00,庚辰,乙酉,庚辰,乙亥,癸未,庚申,乙丑,戊子,丁未,乙戌,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5158169527588453214,2025-04-18 00:37:58.372930+08:00
62,2025-07-16 08:37:55.901824+08:00,壬辰,丙戌,辛巳,丁亥,癸未,庚申,乙丑,戊子,己未,丙亥,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15891971260744447740,2025-04-18 00:37:58.372930+08:00
63,2025-07-17 08:37:55.901824+08:00,甲辰,丁亥,壬午,己亥,癸未,庚申,乙丑,戊子,辛未,丁子,甲未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,14084393715691749419,2025-04-18 00:37:58.372930+08:00
