,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
0,6,11,7,0,0,3,4,9,5,0,0,6,2,11,10,1,1,8,6,0,8,11,10,5,8,11,7,0,0,3,7,11,7,0,0,3
1,6,11,7,0,0,3,4,9,5,0,0,6,2,11,10,1,1,8,6,0,8,11,10,5,8,11,7,0,0,3,7,11,7,0,0,3
2,1,0,11,0,0,3,10,0,9,0,0,6,4,1,11,1,1,8,5,11,0,11,10,5,2,0,11,0,0,3,2,0,11,0,0,3
3,1,0,11,0,0,3,10,0,9,0,0,6,4,1,11,1,1,8,5,11,0,11,10,5,2,0,11,0,0,3,2,0,11,0,0,3
4,7,0,10,0,0,3,11,0,2,0,0,6,7,1,7,1,1,8,0,11,4,11,10,5,9,0,10,0,0,3,8,0,10,0,0,3
5,7,0,10,0,0,3,11,0,2,0,0,6,7,1,7,1,1,8,0,11,4,11,10,5,9,0,10,0,0,3,8,0,10,0,0,3
6,3,0,4,0,0,3,7,0,8,0,0,6,1,1,6,1,1,8,2,11,10,11,10,5,5,0,4,0,0,3,5,0,4,0,0,3
7,3,0,4,0,0,3,7,0,8,0,0,6,1,1,6,1,1,8,2,11,10,11,10,5,5,0,4,0,0,3,5,0,4,0,0,3
8,6,10,7,0,0,3,4,2,5,0,0,6,2,7,10,1,1,8,6,4,8,11,10,5,8,10,7,0,0,3,7,10,7,0,0,3
9,6,10,7,0,0,3,4,2,5,0,0,6,2,7,10,1,1,8,6,4,8,11,10,5,8,10,7,0,0,3,7,10,7,0,0,3
10,1,8,11,0,0,3,10,4,9,0,0,6,4,3,11,1,1,8,5,7,0,11,10,5,2,8,11,0,0,3,2,8,11,0,0,3
11,1,8,11,0,0,3,10,4,9,0,0,6,4,3,11,1,1,8,5,7,0,11,10,5,2,8,11,0,0,3,2,8,11,0,0,3
12,7,8,10,0,0,3,11,4,2,0,0,6,7,3,7,1,1,8,0,7,4,11,10,5,9,8,10,0,0,3,8,8,10,0,0,3
13,7,8,10,0,0,3,11,4,2,0,0,6,7,3,7,1,1,8,0,7,4,11,10,5,9,8,10,0,0,3,8,8,10,0,0,3
14,3,8,4,0,0,3,7,4,8,0,0,6,1,3,6,1,1,8,2,7,10,11,10,5,5,8,4,0,0,3,5,8,4,0,0,3
15,3,8,4,0,0,3,7,4,8,0,0,6,1,3,6,1,1,8,2,7,10,11,10,5,5,8,4,0,0,3,5,8,4,0,0,3
16,6,4,7,0,0,3,4,8,5,0,0,6,2,6,10,1,1,8,6,10,8,11,10,5,8,4,7,0,0,3,7,4,7,0,0,3
17,6,4,7,0,0,3,4,8,5,0,0,6,2,6,10,1,1,8,6,10,8,11,10,5,8,4,7,0,0,3,7,4,7,0,0,3
18,1,2,11,0,0,3,10,10,9,0,0,6,4,5,11,1,1,8,5,6,0,11,10,5,2,2,11,0,0,3,2,2,11,0,0,3
19,1,2,11,0,0,3,10,10,9,0,0,6,4,5,11,1,1,8,5,6,0,11,10,5,2,2,11,0,0,3,2,2,11,0,0,3
20,7,2,10,0,0,3,11,10,2,0,0,6,7,5,7,1,1,8,0,6,4,11,10,5,9,2,10,0,0,3,8,2,10,0,0,3
21,7,2,10,0,0,3,11,10,2,0,0,6,7,5,7,1,1,8,0,6,4,11,10,5,9,2,10,0,0,3,8,2,10,0,0,3
22,3,2,4,0,0,3,7,10,8,0,0,6,1,5,6,1,1,8,2,6,10,11,10,5,5,2,4,0,0,3,5,2,4,0,0,3
23,3,2,4,0,0,3,7,10,8,0,0,6,1,5,6,1,1,8,2,6,10,11,10,5,5,2,4,0,0,3,5,2,4,0,0,3
24,6,0,7,0,0,3,4,0,5,0,0,6,2,1,10,1,1,8,6,11,8,11,10,5,8,0,7,0,0,3,7,0,7,0,0,3
25,6,0,7,0,0,3,4,0,5,0,0,6,2,1,10,1,1,8,6,11,8,11,10,5,8,0,7,0,0,3,7,0,7,0,0,3
26,1,9,11,0,0,3,10,11,9,0,0,6,4,9,11,1,1,8,5,1,0,11,10,5,2,9,11,0,0,3,2,9,11,0,0,3
27,1,9,11,0,0,3,10,11,9,0,0,6,4,9,11,1,1,8,5,1,0,11,10,5,2,9,11,0,0,3,2,9,11,0,0,3
28,7,9,10,0,0,3,11,11,2,0,0,6,7,9,7,1,1,8,0,1,4,11,10,5,9,9,10,0,0,3,8,9,10,0,0,3
29,7,9,10,0,0,3,11,11,2,0,0,6,7,9,7,1,1,8,0,1,4,11,10,5,9,9,10,0,0,3,8,9,10,0,0,3
30,3,9,4,0,0,3,7,11,8,0,0,6,1,9,6,1,1,8,2,1,10,11,10,5,5,9,4,0,0,3,5,9,4,0,0,3
31,3,9,4,0,0,3,7,11,8,0,0,6,1,9,6,1,1,8,2,1,10,11,10,5,5,9,4,0,0,3,5,9,4,0,0,3
32,6,8,7,0,0,3,4,4,5,0,0,6,2,3,10,1,1,8,6,7,8,11,10,5,8,8,7,0,0,3,7,8,7,0,0,3
33,6,8,7,0,0,3,4,4,5,0,0,6,2,3,10,1,1,8,6,7,8,11,10,5,8,8,7,0,0,3,7,8,7,0,0,3
34,1,5,11,0,0,3,10,7,9,0,0,6,4,2,11,1,1,8,5,3,0,11,10,5,2,5,11,0,0,3,2,5,11,0,0,3
35,1,5,11,0,0,3,10,7,9,0,0,6,4,2,11,1,1,8,5,3,0,11,10,5,2,5,11,0,0,3,2,5,11,0,0,3
36,7,5,10,0,0,3,11,7,2,0,0,6,7,2,7,1,1,8,0,3,4,11,10,5,9,5,10,0,0,3,8,5,10,0,0,3
37,7,5,10,0,0,3,11,7,2,0,0,6,7,2,7,1,1,8,0,3,4,11,10,5,9,5,10,0,0,3,8,5,10,0,0,3
38,3,5,4,0,0,3,7,7,8,0,0,6,1,2,6,1,1,8,2,3,10,11,10,5,5,5,4,0,0,3,5,5,4,0,0,3
39,3,5,4,0,0,3,7,7,8,0,0,6,1,2,6,1,1,8,2,3,10,11,10,5,5,5,4,0,0,3,5,5,4,0,0,3
40,6,5,7,0,0,3,4,7,5,0,0,6,2,2,10,1,1,8,6,3,8,11,10,5,8,5,7,0,0,3,7,5,7,0,0,3
41,6,5,7,0,0,3,4,7,5,0,0,6,2,2,10,1,1,8,6,3,8,11,10,5,8,5,7,0,0,3,7,5,7,0,0,3
42,1,6,11,0,0,3,10,3,9,0,0,6,4,4,11,1,1,8,5,2,0,11,10,5,2,6,11,0,0,3,2,6,11,0,0,3
43,1,6,11,0,0,3,10,3,9,0,0,6,4,4,11,1,1,8,5,2,0,11,10,5,2,6,11,0,0,3,2,6,11,0,0,3
44,7,6,10,0,0,3,11,3,2,0,0,6,7,4,7,1,1,8,0,2,4,11,10,5,9,6,10,0,0,3,8,6,10,0,0,3
45,7,6,10,0,0,3,11,3,2,0,0,6,7,4,7,1,1,8,0,2,4,11,10,5,9,6,10,0,0,3,8,6,10,0,0,3
46,3,6,4,0,0,3,7,3,8,0,0,6,1,4,6,1,1,8,2,2,10,11,10,5,5,6,4,0,0,3,5,6,4,0,0,3
47,3,6,4,0,0,3,7,3,8,0,0,6,1,4,6,1,1,8,2,2,10,11,10,5,5,6,4,0,0,3,5,6,4,0,0,3
48,6,3,7,0,0,3,4,6,5,0,0,6,2,8,10,1,1,8,6,5,8,11,10,5,8,3,7,0,0,3,7,3,7,0,0,3
49,6,3,7,0,0,3,4,6,5,0,0,6,2,8,10,1,1,8,6,5,8,11,10,5,8,3,7,0,0,3,7,3,7,0,0,3
50,1,7,11,0,0,3,10,5,9,0,0,6,4,10,11,1,1,8,5,8,0,11,10,5,2,7,11,0,0,3,2,7,11,0,0,3
51,1,7,11,0,0,3,10,5,9,0,0,6,4,10,11,1,1,8,5,8,0,11,10,5,2,7,11,0,0,3,2,7,11,0,0,3
52,7,7,10,0,0,3,11,5,2,0,0,6,7,10,7,1,1,8,0,8,4,11,10,5,9,7,10,0,0,3,8,7,10,0,0,3
53,7,7,10,0,0,3,11,5,2,0,0,6,7,10,7,1,1,8,0,8,4,11,10,5,9,7,10,0,0,3,8,7,10,0,0,3
54,3,7,4,0,0,3,7,5,8,0,0,6,1,10,6,1,1,8,2,8,10,11,10,5,5,7,4,0,0,3,5,7,4,0,0,3
55,3,7,4,0,0,3,7,5,8,0,0,6,1,10,6,1,1,8,2,8,10,11,10,5,5,7,4,0,0,3,5,7,4,0,0,3
56,6,1,1,0,7,6,4,1,1,0,4,3,2,0,0,1,3,4,6,9,9,11,6,2,8,1,1,0,8,6,7,1,1,0,7,6
57,6,1,1,0,7,6,4,1,1,0,4,3,2,0,0,1,3,4,6,9,9,11,6,2,8,1,1,0,8,6,7,1,1,0,7,6
58,1,11,6,0,7,6,10,9,3,0,4,3,4,11,4,1,3,4,5,0,2,11,6,2,2,11,6,0,8,6,2,11,6,0,7,6
59,1,11,6,0,7,6,10,9,3,0,4,3,4,11,4,1,3,4,5,0,2,11,6,2,2,11,6,0,8,6,2,11,6,0,7,6
60,7,11,7,0,7,6,11,9,5,0,4,3,7,11,10,1,3,4,0,0,8,11,6,2,9,11,7,0,8,6,8,11,7,0,7,6
61,7,11,7,0,7,6,11,9,5,0,4,3,7,11,10,1,3,4,0,0,8,11,6,2,9,11,7,0,8,6,8,11,7,0,7,6
62,3,11,11,0,7,6,7,9,9,0,4,3,1,11,11,1,3,4,2,0,0,11,6,2,5,11,11,0,8,6,5,11,11,0,7,6
63,3,11,11,0,7,6,7,9,9,0,4,3,1,11,11,1,3,4,2,0,0,11,6,2,5,11,11,0,8,6,5,11,11,0,7,6
64,6,6,1,0,7,6,4,3,1,0,4,3,2,4,0,1,3,4,6,2,9,11,6,2,8,6,1,0,8,6,7,6,1,0,7,6
65,6,6,1,0,7,6,4,3,1,0,4,3,2,4,0,1,3,4,6,2,9,11,6,2,8,6,1,0,8,6,7,6,1,0,7,6
66,1,10,6,0,7,6,10,2,3,0,4,3,4,7,4,1,3,4,5,4,2,11,6,2,2,10,6,0,8,6,2,10,6,0,7,6
67,1,10,6,0,7,6,10,2,3,0,4,3,4,7,4,1,3,4,5,4,2,11,6,2,2,10,6,0,8,6,2,10,6,0,7,6
68,7,10,7,0,7,6,11,2,5,0,4,3,7,7,10,1,3,4,0,4,8,11,6,2,9,10,7,0,8,6,8,10,7,0,7,6
69,7,10,7,0,7,6,11,2,5,0,4,3,7,7,10,1,3,4,0,4,8,11,6,2,9,10,7,0,8,6,8,10,7,0,7,6
70,3,10,11,0,7,6,7,2,9,0,4,3,1,7,11,1,3,4,2,4,0,11,6,2,5,10,11,0,8,6,5,10,11,0,7,6
71,3,10,11,0,7,6,7,2,9,0,4,3,1,7,11,1,3,4,2,4,0,11,6,2,5,10,11,0,8,6,5,10,11,0,7,6
72,6,7,1,0,7,6,4,5,1,0,4,3,2,10,0,1,3,4,6,8,9,11,6,2,8,7,1,0,8,6,7,7,1,0,7,6
73,6,7,1,0,7,6,4,5,1,0,4,3,2,10,0,1,3,4,6,8,9,11,6,2,8,7,1,0,8,6,7,7,1,0,7,6
74,1,4,6,0,7,6,10,8,3,0,4,3,4,6,4,1,3,4,5,10,2,11,6,2,2,4,6,0,8,6,2,4,6,0,7,6
75,1,4,6,0,7,6,10,8,3,0,4,3,4,6,4,1,3,4,5,10,2,11,6,2,2,4,6,0,8,6,2,4,6,0,7,6
76,7,4,7,0,7,6,11,8,5,0,4,3,7,6,10,1,3,4,0,10,8,11,6,2,9,4,7,0,8,6,8,4,7,0,7,6
77,7,4,7,0,7,6,11,8,5,0,4,3,7,6,10,1,3,4,0,10,8,11,6,2,9,4,7,0,8,6,8,4,7,0,7,6
78,3,4,11,0,7,6,7,8,9,0,4,3,1,6,11,1,3,4,2,10,0,11,6,2,5,4,11,0,8,6,5,4,11,0,7,6
79,3,4,11,0,7,6,7,8,9,0,4,3,1,6,11,1,3,4,2,10,0,11,6,2,5,4,11,0,8,6,5,4,11,0,7,6
80,6,4,1,0,7,6,4,8,1,0,4,3,2,6,0,1,3,4,6,10,9,11,6,2,8,4,1,0,8,6,7,4,1,0,7,6
81,6,4,1,0,7,6,4,8,1,0,4,3,2,6,0,1,3,4,6,10,9,11,6,2,8,4,1,0,8,6,7,4,1,0,7,6
82,1,2,6,0,7,6,10,10,3,0,4,3,4,5,4,1,3,4,5,6,2,11,6,2,2,2,6,0,8,6,2,2,6,0,7,6
83,1,2,6,0,7,6,10,10,3,0,4,3,4,5,4,1,3,4,5,6,2,11,6,2,2,2,6,0,8,6,2,2,6,0,7,6
84,7,2,7,0,7,6,11,10,5,0,4,3,7,5,10,1,3,4,0,6,8,11,6,2,9,2,7,0,8,6,8,2,7,0,7,6
85,7,2,7,0,7,6,11,10,5,0,4,3,7,5,10,1,3,4,0,6,8,11,6,2,9,2,7,0,8,6,8,2,7,0,7,6
86,3,2,11,0,7,6,7,10,9,0,4,3,1,5,11,1,3,4,2,6,0,11,6,2,5,2,11,0,8,6,5,2,11,0,7,6
87,3,2,11,0,7,6,7,10,9,0,4,3,1,5,11,1,3,4,2,6,0,11,6,2,5,2,11,0,8,6,5,2,11,0,7,6
88,6,0,1,10,7,3,4,0,1,2,4,6,2,1,0,7,3,8,6,11,9,4,6,5,8,0,1,10,8,3,7,0,1,10,7,3
89,6,0,1,10,7,3,4,0,1,2,4,6,2,1,0,7,3,8,6,11,9,4,6,5,8,0,1,10,8,3,7,0,1,10,7,3
90,1,9,6,10,7,3,10,11,3,2,4,6,4,9,4,7,3,8,5,1,2,4,6,5,2,9,6,10,8,3,2,9,6,10,7,3
91,1,9,6,10,7,3,10,11,3,2,4,6,4,9,4,7,3,8,5,1,2,4,6,5,2,9,6,10,8,3,2,9,6,10,7,3
92,7,9,7,10,7,3,11,11,5,2,4,6,7,9,10,7,3,8,0,1,8,4,6,5,9,9,7,10,8,3,8,9,7,10,7,3
93,7,9,7,10,7,3,11,11,5,2,4,6,7,9,10,7,3,8,0,1,8,4,6,5,9,9,7,10,8,3,8,9,7,10,7,3
94,3,9,11,10,7,3,7,11,9,2,4,6,1,9,11,7,3,8,2,1,0,4,6,5,5,9,11,10,8,3,5,9,11,10,7,3
95,3,9,11,10,7,3,7,11,9,2,4,6,1,9,11,7,3,8,2,1,0,4,6,5,5,9,11,10,8,3,5,9,11,10,7,3
96,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
97,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
98,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
99,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
100,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
101,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
102,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
103,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
104,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
105,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
106,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
107,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
108,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
109,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
110,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
111,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
112,6,9,1,10,7,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,6,5,8,9,1,10,8,3,7,9,1,10,7,3
113,6,9,1,10,7,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,6,5,8,9,1,10,8,3,7,9,1,10,7,3
114,1,1,6,10,7,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,6,5,2,1,6,10,8,3,2,1,6,10,7,3
115,1,1,6,10,7,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,6,5,2,1,6,10,8,3,2,1,6,10,7,3
116,7,1,7,10,7,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,6,5,9,1,7,10,8,3,8,1,7,10,7,3
117,7,1,7,10,7,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,6,5,9,1,7,10,8,3,8,1,7,10,7,3
118,3,1,11,10,7,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,6,5,5,1,11,10,8,3,5,1,11,10,7,3
119,3,1,11,10,7,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,6,5,5,1,11,10,8,3,5,1,11,10,7,3
120,6,1,1,10,7,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,6,5,8,1,1,10,8,3,7,1,1,10,7,3
121,6,1,1,10,7,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,6,5,8,1,1,10,8,3,7,1,1,10,7,3
122,1,11,6,10,7,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,6,5,2,11,6,10,8,3,2,11,6,10,7,3
123,1,11,6,10,7,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,6,5,2,11,6,10,8,3,2,11,6,10,7,3
124,7,11,7,10,7,3,11,9,5,2,4,6,7,11,10,7,3,8,0,0,8,4,6,5,9,11,7,10,8,3,8,11,7,10,7,3
125,7,11,7,10,7,3,11,9,5,2,4,6,7,11,10,7,3,8,0,0,8,4,6,5,9,11,7,10,8,3,8,11,7,10,7,3
126,3,11,11,10,7,3,7,9,9,2,4,6,1,11,11,7,3,8,2,0,0,4,6,5,5,11,11,10,8,3,5,11,11,10,7,3
127,3,11,11,10,7,3,7,9,9,2,4,6,1,11,11,7,3,8,2,0,0,4,6,5,5,11,11,10,8,3,5,11,11,10,7,3
128,6,6,1,10,7,3,4,3,1,2,4,6,2,4,0,7,3,8,6,2,9,4,6,5,8,6,1,10,8,3,7,6,1,10,7,3
129,6,6,1,10,7,3,4,3,1,2,4,6,2,4,0,7,3,8,6,2,9,4,6,5,8,6,1,10,8,3,7,6,1,10,7,3
130,1,10,6,10,7,3,10,2,3,2,4,6,4,7,4,7,3,8,5,4,2,4,6,5,2,10,6,10,8,3,2,10,6,10,7,3
131,1,10,6,10,7,3,10,2,3,2,4,6,4,7,4,7,3,8,5,4,2,4,6,5,2,10,6,10,8,3,2,10,6,10,7,3
132,7,10,7,10,7,3,11,2,5,2,4,6,7,7,10,7,3,8,0,4,8,4,6,5,9,10,7,10,8,3,8,10,7,10,7,3
133,7,10,7,10,7,3,11,2,5,2,4,6,7,7,10,7,3,8,0,4,8,4,6,5,9,10,7,10,8,3,8,10,7,10,7,3
134,3,10,11,10,7,3,7,2,9,2,4,6,1,7,11,7,3,8,2,4,0,4,6,5,5,10,11,10,8,3,5,10,11,10,7,3
135,3,10,11,10,7,3,7,2,9,2,4,6,1,7,11,7,3,8,2,4,0,4,6,5,5,10,11,10,8,3,5,10,11,10,7,3
136,6,7,1,10,7,3,4,5,1,2,4,6,2,10,0,7,3,8,6,8,9,4,6,5,8,7,1,10,8,3,7,7,1,10,7,3
137,6,7,1,10,7,3,4,5,1,2,4,6,2,10,0,7,3,8,6,8,9,4,6,5,8,7,1,10,8,3,7,7,1,10,7,3
138,1,4,6,10,7,3,10,8,3,2,4,6,4,6,4,7,3,8,5,10,2,4,6,5,2,4,6,10,8,3,2,4,6,10,7,3
139,1,4,6,10,7,3,10,8,3,2,4,6,4,6,4,7,3,8,5,10,2,4,6,5,2,4,6,10,8,3,2,4,6,10,7,3
140,7,4,7,10,7,3,11,8,5,2,4,6,7,6,10,7,3,8,0,10,8,4,6,5,9,4,7,10,8,3,8,4,7,10,7,3
141,7,4,7,10,7,3,11,8,5,2,4,6,7,6,10,7,3,8,0,10,8,4,6,5,9,4,7,10,8,3,8,4,7,10,7,3
142,3,4,11,10,7,3,7,8,9,2,4,6,1,6,11,7,3,8,2,10,0,4,6,5,5,4,11,10,8,3,5,4,11,10,7,3
143,3,4,11,10,7,3,7,8,9,2,4,6,1,6,11,7,3,8,2,10,0,4,6,5,5,4,11,10,8,3,5,4,11,10,7,3
144,6,11,1,10,7,3,4,9,1,2,4,6,2,11,0,7,3,8,6,0,9,4,6,5,8,11,1,10,8,3,7,11,1,10,7,3
145,6,11,1,10,7,3,4,9,1,2,4,6,2,11,0,7,3,8,6,0,9,4,6,5,8,11,1,10,8,3,7,11,1,10,7,3
146,1,0,6,10,7,3,10,0,3,2,4,6,4,1,4,7,3,8,5,11,2,4,6,5,2,0,6,10,8,3,2,0,6,10,7,3
147,1,0,6,10,7,3,10,0,3,2,4,6,4,1,4,7,3,8,5,11,2,4,6,5,2,0,6,10,8,3,2,0,6,10,7,3
148,7,0,7,10,7,3,11,0,5,2,4,6,7,1,10,7,3,8,0,11,8,4,6,5,9,0,7,10,8,3,8,0,7,10,7,3
149,7,0,7,10,7,3,11,0,5,2,4,6,7,1,10,7,3,8,0,11,8,4,6,5,9,0,7,10,8,3,8,0,7,10,7,3
150,3,0,11,10,7,3,7,0,9,2,4,6,1,1,11,7,3,8,2,11,0,4,6,5,5,0,11,10,8,3,5,0,11,10,7,3
151,3,0,11,10,7,3,7,0,9,2,4,6,1,1,11,7,3,8,2,11,0,4,6,5,5,0,11,10,8,3,5,0,11,10,7,3
152,6,10,1,10,7,3,4,2,1,2,4,6,2,7,0,7,3,8,6,4,9,4,6,5,8,10,1,10,8,3,7,10,1,10,7,3
153,6,10,1,10,7,3,4,2,1,2,4,6,2,7,0,7,3,8,6,4,9,4,6,5,8,10,1,10,8,3,7,10,1,10,7,3
154,1,8,6,10,7,3,10,4,3,2,4,6,4,3,4,7,3,8,5,7,2,4,6,5,2,8,6,10,8,3,2,8,6,10,7,3
155,1,8,6,10,7,3,10,4,3,2,4,6,4,3,4,7,3,8,5,7,2,4,6,5,2,8,6,10,8,3,2,8,6,10,7,3
156,7,8,7,10,7,3,11,4,5,2,4,6,7,3,10,7,3,8,0,7,8,4,6,5,9,8,7,10,8,3,8,8,7,10,7,3
157,7,8,7,10,7,3,11,4,5,2,4,6,7,3,10,7,3,8,0,7,8,4,6,5,9,8,7,10,8,3,8,8,7,10,7,3
158,3,8,11,10,7,3,7,4,9,2,4,6,1,3,11,7,3,8,2,7,0,4,6,5,5,8,11,10,8,3,5,8,11,10,7,3
159,3,8,11,10,7,3,7,4,9,2,4,6,1,3,11,7,3,8,2,7,0,4,6,5,5,8,11,10,8,3,5,8,11,10,7,3
160,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
161,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
162,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
163,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
164,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
165,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
166,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
167,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
168,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
169,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
170,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
171,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
172,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
173,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
174,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
175,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
176,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
177,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
178,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
179,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
180,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
181,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
