,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
160,2025-07-18 21:43:38.385519+08:00,2025-07-18 21:43:38.385519+08:00,HSI,癸亥,癸卯,戊戌,戊午,癸未,庚申,乙丑,戊子,癸亥,癸辰,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11944541533519388539,2025-06-03 13:43:46.968794+08:00
161,2025-07-21 21:43:38.385519+08:00,2025-07-21 21:43:38.385519+08:00,HSI,己亥,丙午,辛丑,甲午,癸未,庚申,乙丑,戊子,己亥,丙未,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10564494281741116369,2025-06-03 13:43:46.968794+08:00
162,2025-07-22 21:43:38.385519+08:00,2025-07-22 21:43:38.385519+08:00,HSI,辛亥,丁未,壬寅,丙午,癸未,庚申,乙丑,戊子,辛亥,丁申,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14809190863551602583,2025-06-03 13:43:46.968794+08:00
163,2025-07-23 21:43:38.385519+08:00,2025-07-23 21:43:38.385519+08:00,HSI,癸亥,戊申,癸卯,戊午,戊戌,庚申,乙丑,癸卯,癸亥,戊酉,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18076250164374557401,2025-06-03 13:43:46.968794+08:00
164,2025-07-24 21:43:38.385519+08:00,2025-07-24 21:43:38.385519+08:00,HSI,乙亥,己酉,甲辰,庚午,戊戌,庚申,乙丑,癸卯,乙亥,己戌,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17477190705062619499,2025-06-03 13:43:46.968794+08:00
165,2025-07-25 21:43:38.385519+08:00,2025-07-25 21:43:38.385519+08:00,HSI,丁亥,庚戌,乙巳,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚亥,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7809519602111330999,2025-06-03 13:43:46.968794+08:00
166,2025-07-28 21:43:38.385519+08:00,2025-07-28 21:43:38.385519+08:00,HSI,癸亥,癸丑,戊申,戊午,戊戌,庚申,乙丑,癸卯,癸亥,癸寅,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13006451178166884877,2025-06-03 13:43:46.968794+08:00
167,2025-07-29 21:43:38.385519+08:00,2025-07-29 21:43:38.385519+08:00,HSI,乙亥,甲寅,己酉,庚午,戊戌,庚申,乙丑,癸卯,乙亥,甲卯,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3184101621605348246,2025-06-03 13:43:46.968794+08:00
168,2025-07-30 21:43:38.385519+08:00,2025-07-30 21:43:38.385519+08:00,HSI,丁亥,乙卯,庚戌,壬午,戊戌,庚申,乙丑,癸卯,丁亥,乙辰,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,299287433650072663,2025-06-03 13:43:46.968794+08:00
169,2025-07-31 21:43:38.385519+08:00,2025-07-31 21:43:38.385519+08:00,HSI,己亥,丙辰,辛亥,甲午,戊戌,庚申,乙丑,癸卯,己亥,丙巳,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16667046072706116429,2025-06-03 13:43:46.968794+08:00
170,2025-08-01 21:43:38.385519+08:00,2025-08-01 21:43:38.385519+08:00,HSI,辛亥,丁巳,壬子,丙午,戊戌,庚申,乙丑,癸卯,辛亥,丁午,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12005399315345035119,2025-06-03 13:43:46.968794+08:00
171,2025-08-04 21:43:38.385519+08:00,2025-08-04 21:43:38.385519+08:00,HSI,丁亥,庚申,乙卯,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚酉,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16510887116689859571,2025-06-03 13:43:46.968794+08:00
172,2025-08-05 21:43:38.385519+08:00,2025-08-05 21:43:38.385519+08:00,HSI,己亥,辛酉,丙辰,甲午,戊戌,庚申,乙丑,癸卯,己亥,辛戌,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9773524190862535874,2025-06-03 13:43:46.968794+08:00
173,2025-08-06 21:43:38.385519+08:00,2025-08-06 21:43:38.385519+08:00,HSI,辛亥,壬戌,丁巳,丙午,戊戌,庚申,乙丑,癸卯,辛亥,壬亥,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10849550003818471582,2025-06-03 13:43:46.968794+08:00
174,2025-08-07 21:43:38.385519+08:00,2025-08-07 21:43:38.385519+08:00,HSI,癸亥,癸亥,戊午,戊午,甲申,庚申,乙丑,己丑,癸亥,癸子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7913960696259964036,2025-06-03 13:43:46.968794+08:00
175,2025-08-08 21:43:38.385519+08:00,2025-08-08 21:43:38.385519+08:00,HSI,乙亥,甲子,己未,庚午,甲申,庚申,乙丑,己丑,乙亥,甲丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10862377383581924917,2025-06-03 13:43:46.968794+08:00
176,2025-08-11 21:43:38.385519+08:00,2025-08-11 21:43:38.385519+08:00,HSI,辛亥,丁卯,壬戌,丙午,甲申,庚申,乙丑,己丑,辛亥,丁辰,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18037282708631967065,2025-06-03 13:43:46.968794+08:00
177,2025-08-12 21:43:38.385519+08:00,2025-08-12 21:43:38.385519+08:00,HSI,癸亥,戊辰,癸亥,戊午,甲申,庚申,乙丑,己丑,癸亥,戊巳,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15113311230247538879,2025-06-03 13:43:46.968794+08:00
178,2025-08-13 21:43:38.385519+08:00,2025-08-13 21:43:38.385519+08:00,HSI,乙亥,己巳,甲子,庚午,甲申,庚申,乙丑,己丑,乙亥,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15623802634665791991,2025-06-03 13:43:46.968794+08:00
179,2025-08-14 21:43:38.385519+08:00,2025-08-14 21:43:38.385519+08:00,HSI,丁亥,庚午,乙丑,壬午,甲申,庚申,乙丑,己丑,丁亥,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11956343999374429350,2025-06-03 13:43:46.968794+08:00
180,2025-08-15 21:43:38.385519+08:00,2025-08-15 21:43:38.385519+08:00,HSI,己亥,辛未,丙寅,甲午,甲申,庚申,乙丑,己丑,己亥,辛申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17849007540053574148,2025-06-03 13:43:46.968794+08:00
181,2025-08-18 21:43:38.385519+08:00,2025-08-18 21:43:38.385519+08:00,HSI,乙亥,甲戌,己巳,庚午,甲申,庚申,乙丑,己丑,乙亥,甲亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17338720212535300677,2025-06-03 13:43:46.968794+08:00
182,2025-08-19 21:43:38.385519+08:00,2025-08-19 21:43:38.385519+08:00,HSI,丁亥,乙亥,庚午,壬午,甲申,庚申,乙丑,己丑,丁亥,乙子,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1466419100814530033,2025-06-03 13:43:46.968794+08:00
183,2025-08-20 21:43:38.385519+08:00,2025-08-20 21:43:38.385519+08:00,HSI,己亥,丙子,辛未,甲午,甲申,庚申,乙丑,己丑,己亥,丙丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14438427401009756538,2025-06-03 13:43:46.968794+08:00
184,2025-08-21 21:43:38.385519+08:00,2025-08-21 21:43:38.385519+08:00,HSI,辛亥,丁丑,壬申,丙午,甲申,庚申,乙丑,己丑,辛亥,丁寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17192435097421650257,2025-06-03 13:43:46.968794+08:00
185,2025-08-22 21:43:38.385519+08:00,2025-08-22 21:43:38.385519+08:00,HSI,癸亥,戊寅,癸酉,戊午,甲申,庚申,乙丑,己丑,癸亥,戊卯,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16783618651562305424,2025-06-03 13:43:46.968794+08:00
186,2025-08-25 21:43:38.385519+08:00,2025-08-25 21:43:38.385519+08:00,HSI,己亥,辛巳,丙子,甲午,己亥,庚申,乙丑,甲辰,己亥,辛午,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3069281535742372205,2025-06-03 13:43:46.968794+08:00
187,2025-08-26 21:43:38.385519+08:00,2025-08-26 21:43:38.385519+08:00,HSI,辛亥,壬午,丁丑,丙午,己亥,庚申,乙丑,甲辰,辛亥,壬未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,945153174401082992,2025-06-03 13:43:46.968794+08:00
188,2025-08-27 21:43:38.385519+08:00,2025-08-27 21:43:38.385519+08:00,HSI,癸亥,癸未,戊寅,戊午,己亥,庚申,乙丑,甲辰,癸亥,癸申,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10795067465572685810,2025-06-03 13:43:46.968794+08:00
189,2025-08-28 21:43:38.385519+08:00,2025-08-28 21:43:38.385519+08:00,HSI,乙亥,甲申,己卯,庚午,己亥,庚申,乙丑,甲辰,乙亥,甲酉,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3317455583818476948,2025-06-03 13:43:46.968794+08:00
190,2025-08-29 21:43:38.385519+08:00,2025-08-29 21:43:38.385519+08:00,HSI,丁亥,乙酉,庚辰,壬午,己亥,庚申,乙丑,甲辰,丁亥,乙戌,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16410307398254112637,2025-06-03 13:43:46.968794+08:00
191,2025-09-01 21:43:38.385519+08:00,2025-09-01 21:43:38.385519+08:00,HSI,癸亥,戊子,癸未,戊午,己亥,庚申,乙丑,甲辰,癸亥,戊丑,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2478723450658678740,2025-06-03 13:43:46.968794+08:00
192,2025-09-02 21:43:38.385519+08:00,2025-09-02 21:43:38.385519+08:00,HSI,乙亥,己丑,甲申,庚午,己亥,庚申,乙丑,甲辰,乙亥,己寅,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3653830273863699574,2025-06-03 13:43:46.968794+08:00
193,2025-09-03 21:43:38.385519+08:00,2025-09-03 21:43:38.385519+08:00,HSI,丁亥,庚寅,乙酉,壬午,己亥,庚申,乙丑,甲辰,丁亥,庚卯,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6308032028268687315,2025-06-03 13:43:46.968794+08:00
194,2025-09-04 21:43:38.385519+08:00,2025-09-04 21:43:38.385519+08:00,HSI,己亥,辛卯,丙戌,甲午,己亥,庚申,乙丑,甲辰,己亥,辛辰,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1476500838746367948,2025-06-03 13:43:46.968794+08:00
195,2025-09-05 21:43:38.385519+08:00,2025-09-05 21:43:38.385519+08:00,HSI,辛亥,壬辰,丁亥,丙午,己亥,庚申,乙丑,甲辰,辛亥,壬巳,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8431175557762948709,2025-06-03 13:43:46.968794+08:00
196,2025-09-08 21:43:38.385519+08:00,2025-09-08 21:43:38.385519+08:00,HSI,丁亥,乙未,庚寅,壬午,乙酉,庚申,乙丑,庚寅,丁亥,乙申,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8004081094664226688,2025-06-03 13:43:46.968794+08:00
197,2025-09-09 21:43:38.385519+08:00,2025-09-09 21:43:38.385519+08:00,HSI,己亥,丙申,辛卯,甲午,乙酉,庚申,乙丑,庚寅,己亥,丙酉,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13887048903922883100,2025-06-03 13:43:46.968794+08:00
198,2025-09-10 21:43:38.385519+08:00,2025-09-10 21:43:38.385519+08:00,HSI,辛亥,丁酉,壬辰,丙午,乙酉,庚申,乙丑,庚寅,辛亥,丁戌,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8427251547355643088,2025-06-03 13:43:46.968794+08:00
199,2025-09-11 21:43:38.385519+08:00,2025-09-11 21:43:38.385519+08:00,HSI,癸亥,戊戌,癸巳,戊午,乙酉,庚申,乙丑,庚寅,癸亥,戊亥,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13911936162440806803,2025-06-03 13:43:46.968794+08:00
200,2025-09-12 21:43:38.385519+08:00,2025-09-12 21:43:38.385519+08:00,HSI,乙亥,己亥,甲午,庚午,乙酉,庚申,乙丑,庚寅,乙亥,己子,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11606812361297217963,2025-06-03 13:43:46.968794+08:00
201,2025-09-15 21:43:38.385519+08:00,2025-09-15 21:43:38.385519+08:00,HSI,辛亥,壬寅,丁酉,丙午,乙酉,庚申,乙丑,庚寅,辛亥,壬卯,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8194398969095955555,2025-06-03 13:43:46.968794+08:00
202,2025-09-16 21:43:38.385519+08:00,2025-09-16 21:43:38.385519+08:00,HSI,癸亥,癸卯,戊戌,戊午,乙酉,庚申,乙丑,庚寅,癸亥,癸辰,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4954054795268358473,2025-06-03 13:43:46.968794+08:00
203,2025-09-17 21:43:38.385519+08:00,2025-09-17 21:43:38.385519+08:00,HSI,乙亥,甲辰,己亥,庚午,乙酉,庚申,乙丑,庚寅,乙亥,甲巳,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16195178478838965178,2025-06-03 13:43:46.968794+08:00
204,2025-09-18 21:43:38.385519+08:00,2025-09-18 21:43:38.385519+08:00,HSI,丁亥,乙巳,庚子,壬午,乙酉,庚申,乙丑,庚寅,丁亥,乙午,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9337352468264200690,2025-06-03 13:43:46.968794+08:00
205,2025-09-19 21:43:38.385519+08:00,2025-09-19 21:43:38.385519+08:00,HSI,己亥,丙午,辛丑,甲午,乙酉,庚申,乙丑,庚寅,己亥,丙未,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2434110958548399741,2025-06-03 13:43:46.968794+08:00
206,2025-09-22 21:43:38.385519+08:00,2025-09-22 21:43:38.385519+08:00,HSI,乙亥,己酉,甲辰,庚午,乙酉,庚申,乙丑,庚寅,乙亥,己戌,丁酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8572248015734072097,2025-06-03 13:43:46.968794+08:00
207,2025-09-23 21:43:38.385519+08:00,2025-09-23 21:43:38.385519+08:00,HSI,丁亥,庚戌,乙巳,壬午,庚子,庚申,乙丑,乙巳,丁亥,庚亥,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12663347721046140891,2025-06-03 13:43:46.968794+08:00
208,2025-09-24 21:43:38.385519+08:00,2025-09-24 21:43:38.385519+08:00,HSI,己亥,辛亥,丙午,甲午,庚子,庚申,乙丑,乙巳,己亥,辛子,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14657193868179286972,2025-06-03 13:43:46.968794+08:00
209,2025-09-25 21:43:38.385519+08:00,2025-09-25 21:43:38.385519+08:00,HSI,辛亥,壬子,丁未,丙午,庚子,庚申,乙丑,乙巳,辛亥,壬丑,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2158436954057931101,2025-06-03 13:43:46.968794+08:00
210,2025-09-26 21:43:38.385519+08:00,2025-09-26 21:43:38.385519+08:00,HSI,癸亥,癸丑,戊申,戊午,庚子,庚申,乙丑,乙巳,癸亥,癸寅,癸子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8850659272197373778,2025-06-03 13:43:46.968794+08:00
211,2025-09-29 21:43:38.385519+08:00,2025-09-29 21:43:38.385519+08:00,HSI,己亥,丙辰,辛亥,甲午,庚子,庚申,乙丑,乙巳,己亥,丙巳,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18052977518938269239,2025-06-03 13:43:46.968794+08:00
212,2025-09-30 21:43:38.385519+08:00,2025-09-30 21:43:38.385519+08:00,HSI,辛亥,丁巳,壬子,丙午,庚子,庚申,乙丑,乙巳,辛亥,丁午,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3274956305806773456,2025-06-03 13:43:46.968794+08:00
213,2025-10-01 21:43:38.385519+08:00,2025-10-01 21:43:38.385519+08:00,HSI,癸亥,戊午,癸丑,戊午,庚子,庚申,乙丑,乙巳,癸亥,戊未,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9935233969024177474,2025-06-03 13:43:46.968794+08:00
214,2025-10-02 21:43:38.385519+08:00,2025-10-02 21:43:38.385519+08:00,HSI,乙亥,己未,甲寅,庚午,庚子,庚申,乙丑,乙巳,乙亥,己申,己子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9456991897050423670,2025-06-03 13:43:46.968794+08:00
215,2025-10-03 21:43:38.385519+08:00,2025-10-03 21:43:38.385519+08:00,HSI,丁亥,庚申,乙卯,壬午,庚子,庚申,乙丑,乙巳,丁亥,庚酉,己子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2491974085938434703,2025-06-03 13:43:46.968794+08:00
216,2025-10-06 21:43:38.385519+08:00,2025-10-06 21:43:38.385519+08:00,HSI,癸亥,癸亥,戊午,戊午,庚子,庚申,乙丑,乙巳,癸亥,癸子,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2724153832545975417,2025-06-03 13:43:46.968794+08:00
217,2025-10-07 21:43:38.385519+08:00,2025-10-07 21:43:38.385519+08:00,HSI,乙亥,甲子,己未,庚午,庚子,庚申,乙丑,乙巳,乙亥,甲丑,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16677260946017321847,2025-06-03 13:43:46.968794+08:00
218,2025-10-08 21:43:38.385519+08:00,2025-10-08 21:43:38.385519+08:00,HSI,丁亥,乙丑,庚申,壬午,丙戌,庚申,乙丑,辛卯,丁亥,乙寅,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15392851807956075629,2025-06-03 13:43:46.968794+08:00
219,2025-10-09 21:43:38.385519+08:00,2025-10-09 21:43:38.385519+08:00,HSI,己亥,丙寅,辛酉,甲午,丙戌,庚申,乙丑,辛卯,己亥,丙卯,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17261180163962746260,2025-06-03 13:43:46.968794+08:00
220,2025-10-10 21:43:38.385519+08:00,2025-10-10 21:43:38.385519+08:00,HSI,辛亥,丁卯,壬戌,丙午,丙戌,庚申,乙丑,辛卯,辛亥,丁辰,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11449328263098051345,2025-06-03 13:43:46.968794+08:00
221,2025-10-13 21:43:38.385519+08:00,2025-10-13 21:43:38.385519+08:00,HSI,丁亥,庚午,乙丑,壬午,丙戌,庚申,乙丑,辛卯,丁亥,庚未,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12539243731425977165,2025-06-03 13:43:46.968794+08:00
222,2025-10-14 21:43:38.385519+08:00,2025-10-14 21:43:38.385519+08:00,HSI,己亥,辛未,丙寅,甲午,丙戌,庚申,乙丑,辛卯,己亥,辛申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1676717588587581989,2025-06-03 13:43:46.968794+08:00
223,2025-10-15 21:43:38.385519+08:00,2025-10-15 21:43:38.385519+08:00,HSI,辛亥,壬申,丁卯,丙午,丙戌,庚申,乙丑,辛卯,辛亥,壬酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,258479570778495644,2025-06-03 13:43:46.968794+08:00
224,2025-10-16 21:43:38.385519+08:00,2025-10-16 21:43:38.385519+08:00,HSI,癸亥,癸酉,戊辰,戊午,丙戌,庚申,乙丑,辛卯,癸亥,癸戌,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2543449238757923154,2025-06-03 13:43:46.968794+08:00
225,2025-10-17 21:43:38.385519+08:00,2025-10-17 21:43:38.385519+08:00,HSI,乙亥,甲戌,己巳,庚午,丙戌,庚申,乙丑,辛卯,乙亥,甲亥,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8148623542858693633,2025-06-03 13:43:46.968794+08:00
226,2025-10-20 21:43:38.385519+08:00,2025-10-20 21:43:38.385519+08:00,HSI,辛亥,丁丑,壬申,丙午,丙戌,庚申,乙丑,辛卯,辛亥,丁寅,戊戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3859999202546704147,2025-06-03 13:43:46.968794+08:00
227,2025-10-21 21:43:38.385519+08:00,2025-10-21 21:43:38.385519+08:00,HSI,癸亥,戊寅,癸酉,戊午,丙戌,庚申,乙丑,辛卯,癸亥,戊卯,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10741315751197134831,2025-06-03 13:43:46.968794+08:00
228,2025-10-22 21:43:38.385519+08:00,2025-10-22 21:43:38.385519+08:00,HSI,乙亥,己卯,甲戌,庚午,丙戌,庚申,乙丑,辛卯,乙亥,己辰,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11215300973712403594,2025-06-03 13:43:46.968794+08:00
229,2025-10-23 21:43:38.385519+08:00,2025-10-23 21:43:38.385519+08:00,HSI,丁亥,庚辰,乙亥,壬午,辛丑,庚申,乙丑,丙午,丁亥,庚巳,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10983156903190754691,2025-06-03 13:43:46.968794+08:00
230,2025-10-24 21:43:38.385519+08:00,2025-10-24 21:43:38.385519+08:00,HSI,己亥,辛巳,丙子,甲午,辛丑,庚申,乙丑,丙午,己亥,辛午,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1124299427253488269,2025-06-03 13:43:46.968794+08:00
231,2025-10-27 21:43:38.385519+08:00,2025-10-27 21:43:38.385519+08:00,HSI,乙亥,甲申,己卯,庚午,辛丑,庚申,乙丑,丙午,乙亥,甲酉,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12492076910653753349,2025-06-03 13:43:46.968794+08:00
232,2025-10-28 21:43:38.385519+08:00,2025-10-28 21:43:38.385519+08:00,HSI,丁亥,乙酉,庚辰,壬午,辛丑,庚申,乙丑,丙午,丁亥,乙戌,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18112422958466148924,2025-06-03 13:43:46.968794+08:00
233,2025-10-29 21:43:38.385519+08:00,2025-10-29 21:43:38.385519+08:00,HSI,己亥,丙戌,辛巳,甲午,辛丑,庚申,乙丑,丙午,己亥,丙亥,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15861888569500750612,2025-06-03 13:43:46.968794+08:00
234,2025-10-30 21:43:38.385519+08:00,2025-10-30 21:43:38.385519+08:00,HSI,辛亥,丁亥,壬午,丙午,辛丑,庚申,乙丑,丙午,辛亥,丁子,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2752306185686935885,2025-06-03 13:43:46.968794+08:00
235,2025-10-31 21:43:38.385519+08:00,2025-10-31 21:43:38.385519+08:00,HSI,癸亥,戊子,癸未,戊午,辛丑,庚申,乙丑,丙午,癸亥,戊丑,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3919512627760361329,2025-06-03 13:43:46.968794+08:00
236,2025-11-03 21:43:38.385519+08:00,2025-11-03 21:43:38.385519+08:00,HSI,己亥,辛卯,丙戌,甲午,辛丑,庚申,乙丑,丙午,己亥,辛辰,庚丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14193459370107957274,2025-06-03 13:43:46.968794+08:00
237,2025-11-04 21:43:38.385519+08:00,2025-11-04 21:43:38.385519+08:00,HSI,辛亥,壬辰,丁亥,丙午,辛丑,庚申,乙丑,丙午,辛亥,壬巳,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17861533961866315143,2025-06-03 13:43:46.968794+08:00
238,2025-11-05 21:43:38.385519+08:00,2025-11-05 21:43:38.385519+08:00,HSI,癸亥,癸巳,戊子,戊午,辛丑,庚申,乙丑,丙午,癸亥,癸午,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16932479438987245963,2025-06-03 13:43:46.968794+08:00
239,2025-11-06 21:43:38.385519+08:00,2025-11-06 21:43:38.385519+08:00,HSI,乙亥,甲午,己丑,庚午,辛丑,庚申,乙丑,丙午,乙亥,甲未,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8726962808436505834,2025-06-03 13:43:46.968794+08:00
240,2025-11-07 21:43:38.385519+08:00,2025-11-07 21:43:38.385519+08:00,HSI,丁亥,乙未,庚寅,壬午,丁亥,庚申,乙丑,壬辰,丁亥,乙申,丁亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12406614658003239509,2025-06-03 13:43:46.968794+08:00
