,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos
10,2019-01-03 13:00:00+08:00,25023,25058,24876,25031,3487807,HSI,^HSI,13074399360448365994,2025-06-02 16:51:44.876380+08:00,癸未,乙卯,庚申,戊子,己卯,癸丑,戊申,甲戌,癸未,乙寅,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,3,13,3,1,False,False,False,False,False,False,3,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,申,-0.587785,-0.809017,-0.866025,-0.5,戊,子,0.587785,-0.809017,0,1,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
11,2019-01-03 15:00:00+08:00,25032,25092,24993,25057,9465140,HSI,^HSI,8834687469909264360,2025-06-02 16:51:44.876380+08:00,甲申,乙卯,庚申,己丑,己卯,癸丑,戊申,甲戌,甲申,乙卯,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,3,15,3,1,False,False,False,False,False,False,3,1,甲,申,0,1,-0.866025,-0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,申,-0.587785,-0.809017,-0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
12,2019-01-03 17:00:00+08:00,25055,25081,25000,25033,9552686,HSI,^HSI,12218598402506801122,2025-06-02 16:51:44.876380+08:00,乙酉,乙卯,庚申,庚寅,己卯,癸丑,戊申,甲戌,乙酉,乙卯,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,3,17,3,1,False,False,False,False,False,False,3,1,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,申,-0.587785,-0.809017,-0.866025,-0.5,庚,寅,-0.587785,-0.809017,0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
13,2019-01-03 19:00:00+08:00,25035,25112,24964,25094,1012662,HSI,^HSI,11316181594909335303,2025-06-02 16:51:44.876380+08:00,丙戌,乙卯,庚申,辛卯,己卯,癸丑,戊申,甲戌,丙戌,乙辰,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,3,19,3,1,False,False,False,False,False,False,3,1,丙,戌,0.951057,0.309017,-0.866025,0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,申,-0.587785,-0.809017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
14,2019-01-03 21:00:00+08:00,25097,25177,25094,25119,3026054,HSI,^HSI,4620704065600163229,2025-06-02 16:51:44.876380+08:00,丁亥,乙卯,庚申,壬辰,己卯,癸丑,戊申,甲戌,丁亥,乙辰,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,3,21,3,1,False,False,False,False,False,False,3,1,丁,亥,0.951057,-0.309017,-0.5,0.866025,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,申,-0.587785,-0.809017,-0.866025,-0.5,壬,辰,-0.951057,0.309017,0.866025,-0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
15,2019-01-03 23:00:00+08:00,25118,25153,25005,25110,5124630,HSI,^HSI,16922464814119403200,2025-06-02 16:51:44.876380+08:00,庚子,辛丑,丙午,乙巳,己卯,癸丑,戊申,甲戌,庚子,丙子,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,3,23,3,1,False,False,False,False,False,False,3,1,庚,子,-0.587785,-0.809017,0,1,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,乙,巳,0.587785,0.809017,0.5,-0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
16,2019-01-04 09:00:00+08:00,24920,25412,24893,25410,3441867,HSI,^HSI,5078670435181171730,2025-06-02 16:51:44.876380+08:00,癸巳,辛丑,丙午,戊戌,己卯,癸丑,戊申,甲戌,癸巳,辛寅,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,9,4,1,False,False,False,False,False,False,4,1,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,戊,戌,0.587785,-0.809017,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
17,2019-01-04 11:00:00+08:00,25410,25466,25357,25416,8701676,HSI,^HSI,10010000730759027105,2025-06-02 16:51:44.876380+08:00,甲午,丙辰,辛酉,己亥,己卯,癸丑,戊申,甲戌,甲午,辛卯,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,11,4,1,False,False,False,False,False,False,4,1,甲,午,0,1,1.22465e-16,-1,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,己,亥,1.22465e-16,-1,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
18,2019-01-04 13:00:00+08:00,25410,25564,25373,25551,1113235,HSI,^HSI,17855543717516647161,2025-06-02 16:51:44.876380+08:00,乙未,丙辰,辛酉,庚子,己卯,癸丑,戊申,甲戌,乙未,丙卯,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,13,4,1,False,False,False,False,False,False,4,1,乙,未,0.587785,0.809017,-0.5,-0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,子,-0.587785,-0.809017,0,1,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
19,2019-01-04 15:00:00+08:00,25552,25659,25535,25601,3713596,HSI,^HSI,311132229061661997,2025-06-02 16:51:44.876380+08:00,丙申,丙辰,辛酉,辛丑,己卯,癸丑,戊申,甲戌,丙申,丙辰,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,15,4,1,False,False,False,False,False,False,4,1,丙,申,0.951057,0.309017,-0.866025,-0.5,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,辛,丑,-0.951057,-0.309017,0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
20,2019-01-04 17:00:00+08:00,25600,25767,25588,25666,4532858,HSI,^HSI,13650416631535494269,2025-06-02 16:51:44.876380+08:00,丁酉,丙辰,辛酉,壬寅,己卯,癸丑,戊申,甲戌,丁酉,丙辰,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,17,4,1,False,False,False,False,False,False,4,1,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
21,2019-01-04 19:00:00+08:00,25667,25715,25635,25657,3044258,HSI,^HSI,11732398920706780893,2025-06-02 16:51:44.876380+08:00,戊戌,丙辰,辛酉,癸卯,己卯,癸丑,戊申,甲戌,戊戌,丙巳,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,19,4,1,False,False,False,False,False,False,4,1,戊,戌,0.587785,-0.809017,-0.866025,0.5,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,癸,卯,-0.587785,0.809017,1,6.12323e-17,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
22,2019-01-04 21:00:00+08:00,25655,25729,25594,25721,1747312,HSI,^HSI,679531437890091756,2025-06-02 16:51:44.876380+08:00,己亥,丙辰,辛酉,甲辰,己卯,癸丑,戊申,甲戌,己亥,丙巳,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,21,4,1,False,False,False,False,False,False,4,1,己,亥,1.22465e-16,-1,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
23,2019-01-04 23:00:00+08:00,25720,25981,25679,25949,1904692,HSI,^HSI,11633778406355939718,2025-06-02 16:51:44.876380+08:00,壬子,壬寅,丁未,丁巳,己卯,癸丑,戊申,甲戌,壬子,丁丑,甲子,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,4,23,4,1,False,False,False,False,False,False,4,1,壬,子,-0.951057,0.309017,0,1,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,未,0.951057,-0.309017,-0.5,-0.866025,丁,巳,0.951057,-0.309017,0.5,-0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
24,2019-01-07 09:00:00+08:00,26020,26098,25847,25927,7506686,HSI,^HSI,17361865659202300341,2025-06-02 16:51:44.876380+08:00,己巳,甲辰,己酉,甲戌,乙丑,癸丑,戊申,庚申,己巳,甲巳,甲辰,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,7,9,0,1,False,False,False,False,False,False,7,2,己,巳,1.22465e-16,-1,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
25,2019-01-07 11:00:00+08:00,25927,25934,25773,25822,7858374,HSI,^HSI,12146830376419703253,2025-06-02 16:51:44.876380+08:00,庚午,己未,甲子,乙亥,乙丑,癸丑,戊申,庚申,庚午,甲午,甲辰,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,7,11,0,1,False,False,False,False,False,False,7,2,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,乙,亥,0.587785,0.809017,-0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
26,2019-01-07 13:00:00+08:00,25822,25886,25753,25806,6175460,HSI,^HSI,12611075616438727353,2025-06-02 16:51:44.876380+08:00,辛未,己未,甲子,丙子,乙丑,癸丑,戊申,庚申,辛未,己午,甲辰,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,7,13,0,1,False,False,False,False,False,False,7,2,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,丙,子,0.951057,0.309017,0,1,乙,丑,0.587785,0.809017,0.5,0.866025,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
27,2019-01-07 15:00:00+08:00,25805,25874,25785,25865,2499099,HSI,^HSI,9944637554932707762,2025-06-02 16:51:44.876380+08:00,壬申,己未,甲子,丁丑,乙丑,癸丑,戊申,庚申,壬申,己未,甲辰,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,7,15,0,1,False,False,False,False,False,False,7,2,壬,申,-0.951057,0.309017,-0.866025,-0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,丁,丑,0.951057,-0.309017,0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
28,2019-01-07 17:00:00+08:00,25835,25835,25734,25780,4516216,HSI,^HSI,11860351127143377469,2025-06-02 16:51:44.876380+08:00,癸酉,己未,甲子,戊寅,乙丑,癸丑,戊申,庚申,癸酉,己未,甲辰,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,7,17,0,1,False,False,False,False,False,False,7,2,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,戊,寅,0.587785,-0.809017,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
29,2019-01-07 19:00:00+08:00,25779,25838,25753,25822,6621551,HSI,^HSI,14805950852736295020,2025-06-02 16:51:44.876380+08:00,甲戌,己未,甲子,己卯,乙丑,癸丑,戊申,庚申,甲戌,己申,甲辰,癸酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,1,7,19,0,1,False,False,False,False,False,False,7,2,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,子,0,1,0,1,己,卯,1.22465e-16,-1,1,6.12323e-17,乙,丑,0.587785,0.809017,0.5,0.866025,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
